x,y
-204.24372812822213,-8145712.740753711
-222.27711317857649,-10538507.082892185
-312.7648503799958,-29716391.056834616
-20.352408604210353,-4795.048598309534
-0.005067959360630425,-5.927127855550739
86.83805031962254,723134.528767735
-24.157579356961477,-8956.991267268075
-32.28468308839469,-24418.639114555237
37.517686978371216,65664.24802150505
-167.91059473494855,-4481154.31522396
-280.37268715308744,-21333690.172357056
-29.975211341546597,-18985.50739708118
-10.494313338252468,-216.2281676508435
-175.75747152938044,-5152118.550484077
-20.517943487073126,-4946.980964463168
-220.30395259914133,-10256492.550902009
-103.85838357849767,-1023698.0209947635
-106.23941361343455,-1098052.046753299
-99.3806722229707,-893143.3966058311
-97.07043071866342,-830332.6958252057
-249.73929687827345,-15016089.794823935
-164.2588886396413,-4189855.5074278694
-133.91447767126562,-2240769.319012401
-76.5858528580964,-396796.15037213534
-114.52425142599802,-1384599.0409685804
-61.40712086451164,-197922.72063803722
-250.8742438043045,-15224302.330141034
39.49056319280305,75821.11894221329
-213.72923687676047,-9353133.751845421
-25.248541628315763,-10483.753097984489
149.46951551332086,3541137.6731955884
-204.66810949545504,-8197360.974752838
-299.55807119387373,-26074725.738489352
-98.68394599689624,-873870.3388266715
-220.71764035475326,-10315194.859648172
-101.74206900463768,-960515.8332484023
-145.22400859286506,-2873688.3145513507
-98.20695719998896,-860851.8817192307
-184.82655235609957,-6007303.972211003
-62.60437963250134,-210403.29744877215
-182.338161674818,-5763915.486508332
-324.1328856596237,-33110140.504164606
-99.68145221237864,-901538.4841288942
-112.28064375407227,-1302610.2606311955
-77.81538835774633,-417076.0577000385
-161.41075115012086,-3971619.9226144394
-44.84191106500043,-72294.56393859323
-258.39315635967336,-16652523.628081715
-114.81785619249905,-1395591.5230305076
-156.1205039224031,-3586640.0809866157
-6.820931182416047,80.03792688454821
-18.484804772422578,-3327.3864732341785
-75.27690264927637,-375938.5485318407
-133.51597155418682,-2220351.6487375884
-307.6715070378115,-28274300.832484916
-94.04409816374621,-752620.2561158292
44.998770327253595,109570.5611568297
-120.72639835633449,-1628990.2920862616
-140.762824646768,-2611473.754687824
-76.02643802567732,-387790.38734641485
-122.86913339408514,-1719666.9093682943
-150.34197711914837,-3195464.425389572
52.35182015622897,168416.5815015125
-27.60571598869528,-14312.859509339556
-319.41123436153384,-31670843.394330442
-184.41364465719226,-5966456.956078291
-167.0585698300161,-4412020.506282609
-1.7650459210506284,19.06807207352756
-27.044600495798576,-13333.177617076853
-40.33020224771704,-51147.566335051626
-2.768031453914233,45.10004720028218
-225.68240704691652,-11037321.148076814
-76.8618858872551,-401284.2658934135
-117.54009633543478,-1500130.7233798387
-533.9552986724955,-149671753.403031
-183.1241174237172,-5840076.169130381
-120.27011833970224,-1610109.8493769725
-188.77024431356364,-6406909.8195950305
-26.30779036688081,-12096.351234226335
9.132527526183537,1567.561146460011
-245.29646699396835,-14219265.26617091
-142.77205182170596,-2727494.307081869
-30.694309607780667,-20580.280031408074
-254.01613303575468,-15810745.791325266
-114.32078620842145,-1377021.120009142
-240.1522425024349,-13332460.251385143
-120.84988619763752,-1634126.2469502043
-258.2996617202509,-16634244.826976715
-48.18408127820993,-91207.78298628364
-214.12729676591928,-9406259.697015736
-354.7119796558094,-43499445.401200026
-158.10124796627997,-3727715.878492575
-75.96555050971699,-386813.41642839
-271.69761267353493,-19393589.951274253
-214.72585177401461,-9486506.831142336
-221.95615829960144,-10492290.70155766
-287.45588869473977,-23010491.619346388
-150.91588286938907,-3232967.12568002
-19.756651166279497,-4299.83545485403
-31.95743286837292,-23595.270626957237
-203.1834551425904,-8017579.222549505
26.4225004172433,24863.342779573515
-89.94759524715178,-655355.03523139
-48.497776208532045,-93134.41687975598
-33.89000107371595,-28752.175106829895
-113.08514952987025,-1331629.0382484524
-40.098013387338995,-50197.04798359953
-170.15060342130568,-4666357.068388292
-99.26602308505838,-889950.8393336867
75.90365150900983,489546.2353873976
-128.65550997125493,-1981210.0197766917
66.381926850089,332512.8384439062
-86.76022448388818,-585754.40905548
-12.494125001134364,-604.9643815971315
-55.50235946529595,-143525.29170746094
-257.6005166445333,-16497919.186482511
-144.71367528934496,-2842830.2685771054
-17.441485983178524,-2656.0311455049086
-102.29253965237032,-976693.1405086712
-87.93679933441975,-610848.4644400416
-171.21009278737185,-4755694.358122182
-133.8401779065132,-2236950.500704114
-278.72874146512004,-20956537.48540106
-28.916906530347035,-16791.15770854824
-31.025648857787687,-21351.998306642643
-152.2476059417463,-3321137.7285837983
-138.1805953142737,-2467248.79558716
-250.10272652699442,-15082546.244867101
-172.37989007753842,-4855659.755922865
-181.599798397246,-5692984.010721401
-166.3589254929002,-4355787.251304425
-118.16895914606586,-1525012.3851006962
-322.98142288341353,-32755206.21560366
-175.672444408432,-5144527.357272235
-191.2944851294306,-6671753.653822758
-25.10264660500077,-10268.402387640235
-202.3297913974164,-7915412.595854149
-133.94764761738216,-2242470.5613932544
-79.28012594487802,-442121.59809314867
-61.45663818310781,-198425.2289724078
-175.77130325451944,-5153361.504288894
-9.745721255501124,-116.97863925543957
-63.41887671591074,-219178.18465259398
-261.005459831188,-17168872.81975744
-50.173605624759006,-103891.99670418545
-141.33931584790176,-2644417.625713965
-56.73441577915702,-153925.4380630443
-206.2146563155433,-8387477.357630093
84.14076619947883,659835.5536282186
-104.71108736840225,-1049922.054525003
-198.211189718742,-7434649.38143679
58.94987061549351,236439.89417687058
-119.37530606068319,-1573491.21957194
-198.3209347729039,-7447200.401454605
-53.49647717020838,-127601.3878231173
-63.85791068409693,-224017.60511895595
-127.78900219146212,-1940457.010878104
-315.05013017572617,-30379060.633070633
-182.46444772748944,-5776099.557196788
-305.4931425916296,-27672053.970211945
108.72126423365876,1392057.8235639841
29.649273356472364,34125.09109030903
-308.52517669496245,-28512684.914530266
-7.451714548768422,55.97924344562396
-276.2055331506337,-20386352.138695538
-141.9507349686002,-2679655.8114278982
-130.35942402794043,-2062980.3497218143
-229.4706665847508,-11610419.166121855
54.77758035136833,191643.77258789155
-94.70402941526653,-769145.3922941952
-71.7142804498917,-322883.2876606863
-67.60293725499255,-268160.113038353
23.901347900674438,18923.212748767288
-152.85446769171864,-3361844.740993413
-151.509505493344,-3272072.23360149
-249.17610445385253,-14913476.186504528
12.59385424442793,3496.594039364947
-164.8882306502155,-4239120.031965622
-296.510455644277,-25278944.43819602
-2.649371315595488,42.6462030161006
14.688799868636352,5183.2429751784475
-81.61630080130949,-484117.66671903955
38.2486930659272,69320.32499707479
-121.01820443488893,-1641156.7100141551
-0.04215736202385756,0.9243190256080744
-52.33087098920721,-118917.73803268524
-52.52377512262959,-120326.63299675015
-243.29321937710534,-13869399.355673555
-93.1435874655756,-730462.9947852631
-190.98641865460752,-6639055.788291773
-186.73096857442238,-6198129.744399672
35.9511753025928,58286.86707407368
105.74534587399648,1283630.5919596937
-211.79422186975262,-9097747.032836292
-155.22807707878545,-3524246.520730819
16.73679199677167,7294.956989111301
-151.60586425880263,-3278441.6152491756
-231.11184762591415,-11864739.956432281
-168.31867647077883,-4514516.939651049
-50.17687912914822,-103919.16468784535
-257.26995910157416,-16433731.11074484
-62.22885887811593,-206427.56244959187
-233.17003577592112,-12188894.793675035
-27.95845489048017,-14952.467952321427
-70.5232401248256,-306337.85649745143
-172.27578693329164,-4846703.430103096
-24.056609358991764,-8832.649970155111
-124.5945013707076,-1795080.1067687387
-213.9972177884359,-9388871.968214454
-44.80070700933484,-72081.93648694483
10.300758958509235,2100.266283537239
-135.2564267482481,-2310446.8476422466
-160.2572160448152,-3885442.52312267
-166.22205913386665,-4344839.884771467
-337.64630565976654,-37469005.39168948
-232.82956295362357,-12134872.38284201
-211.51380129711677,-9061133.02579089
-81.97999255688268,-490875.6926736263
-230.06077805374042,-11701443.707283938
-51.04069855638696,-109775.25225607706
-105.67627983961037,-1080154.6952969
-142.72834638625037,-2724938.3803887884
-53.520723933052395,-127793.01010604875
-180.052906375276,-5546268.677062
-161.36696693026664,-3968320.527230065
-190.24358182468643,-6560613.9116144655
-213.50292401117622,-9323025.481351994
-269.7875729189125,-18982851.999121156
-130.78770137277786,-2083879.6234310765
-159.17143132404408,-3805473.255624958
-289.517208305337,-23514453.47613279
-197.25348229505494,-7325721.512782493
12.110774012125233,3164.045114058891
122.04361244211606,1952461.6427791188
-76.75258567219684,-399495.982734942
-240.3104553416373,-13359170.429099765
-173.19269000009092,-4925933.148376826
-123.78013867334185,-1759214.384515821
-9.877551222283117,-131.60180481021914
-255.93840867889347,-16176844.676599082
8.233118557225495,1211.4886759482367
-67.07543984190022,-261615.51827677616
-72.77973387309214,-338191.5317138636
-102.9834689809255,-997266.6294285493
-19.216462968877366,-3861.1126352638908
-106.13046555055271,-1094563.1216033874
-137.46058884030214,-2428001.5134373596
98.72232562614697,1050372.3918677429
-28.184249248647006,-15368.197726368204
-167.49982054394354,-4447734.469256021
-263.68065023981285,-17708619.39081048
-159.59475942512125,-3836517.0045555234
-115.95315693784363,-1438569.5710285434
-6.256091950407097,87.36530421305848
-143.02418611041855,-2742293.1038938966
-240.90260585238116,-13459454.008653892
-94.97568662322813,-776004.7368739947
-108.3237647897248,-1166004.3546484874
-111.44922673040824,-1273065.0021198795
-75.66406895592775,-382029.88236421865
20.431256158359957,12396.186803415123
-146.84217520785657,-2972977.342003967
58.208151725259384,228012.2154723367
-164.95643397791093,-4244481.656232536
-174.14967041502206,-5009542.289926476
-187.91580870706832,-6318863.776406483
-78.26272147729168,-424622.9517780568
-219.1227823996724,-10090089.993905116
-277.84619063055777,-20755910.94439255
-60.51940326289095,-188987.24499088316
-180.5493579256015,-5593076.790646978
-215.12432247194394,-9540199.149899546
-339.60863656429996,-38132121.27121971
-345.9266183922884,-40320130.39695399
-129.7067227275445,-2031400.184235031
-140.38912345861857,-2590257.6018712106
-223.7339233481756,-10750022.474792125
19.17066261012009,10457.316473013727
-164.53858631714888,-4211708.252749741
-112.34933437344674,-1305069.5989049496
-245.33798267782743,-14226569.256460983
-71.2981030043019,-317035.87255791255
-142.34773976564284,-2702713.2978921956
-298.21041974877954,-25720810.302831963
-178.94258419679633,-5442533.850074726
-38.2670350823731,-43044.88683263327
-50.488830746053864,-106004.69280068118
-119.01242666400475,-1558805.2419957756
-97.69539428033293,-847028.2396033505
-34.584097338061184,-30765.983223409163
-272.1252564318376,-19486333.975550268
-231.47609558338252,-11921683.263404375
-132.64593400583922,-2176192.675709827
-117.96118847980847,-1516755.4041597603
-35.83656032791356,-34632.238752627214
-54.64297152259719,-136547.0378559631
-32.10938945195461,-23983.98467103126
-272.5179398561206,-19571785.3985301
-200.59276097974566,-7710197.700242749
-104.59412627302832,-1046312.2667822435
-30.348657717087804,-19806.516401681005
-183.16603162472157,-5844138.05056814
-65.15133207010373,-238667.17698251197
-146.74213618353187,-2966763.8340387316
-14.469475965940035,-1209.3824632296198
-221.03602770132727,-10360541.260685984
-123.38090321517758,-1741818.456189677
-131.18796428783756,-2103535.3605790082
-113.73439955170969,-1355360.408063294
-88.22391966842653,-617066.8584357807
-138.63106871304132,-2492011.3882802646
-74.9220215493137,-370404.4335508042
-91.05869947168975,-680856.0745117795
-161.55838303854918,-3982741.675439701
-78.98608455228475,-437020.2209386587
-71.19089895533179,-315541.14002569596
-0.9526242793795774,17.79872416038404
-88.5825389058477,-624911.1854945195
-182.22716077379556,-5753212.877967871
-178.2261848974246,-5376289.364735754
-6.097568206271347,74.60153553281064
-187.3209342219737,-6258056.084806501
-70.69466579134061,-308679.7858629281
7.627478889668311,1011.9143652770335
-264.6020593049336,-17897100.501868404
-141.9009672436726,-2676782.0422383402
3.4085902474266305,162.42231337278142
-118.50278442516601,-1538323.0687877242
-13.850936129917827,-988.6147801405992
-263.3986885566924,-17651203.02062599
-157.88838173492366,-3712385.2201076485
-334.98116086096616,-36580788.094083354
-155.1474082348667,-3518639.7582460404
-0.04170125139549441,-0.4541472766627219
-6.134272762944931,87.15371760785405
-51.20830567437716,-110932.32586823954
-204.53771794441457,-8181471.128290093
-36.53651769730904,-36944.40538935873
-193.43841824907705,-6902351.197772016
-165.07254507304094,-4253639.388935034
-104.41902782383725,-1040900.1097203776
-60.994617163280296,-193735.75396772078
-32.32635227812503,-24530.65357938307
-262.0180532483095,-17371869.925158482
-159.52685623516416,-3831529.0379465083
-201.90133894941056,-7864457.309710157
-3.4849113985635114,52.450253657213096
-109.749202738509,-1214054.632546419
84.26268261933784,662617.4115314498
-102.73679580923985,-989880.1144598185
-19.48114892579811,-4070.0313933305397
8.370128079398256,1263.114431465803
-96.63507192752174,-818844.6376111634
-39.97416033070803,-49684.410424239184
-167.95094569555482,-4484446.659189756
-57.16109968262789,-157642.55997534032
-88.11277437214373,-614651.5832894022
-108.21489856214946,-1162382.1901908824
-118.96607714736795,-1556934.8316256234
-58.834877255790964,-172794.63174775074
-55.42432078655965,-142876.7719645491
-87.19702997944239,-594986.9007827882
-31.804282426648754,-23218.112648509876
88.89092553881456,773948.906847162
-50.35704095418994,-105112.79131622503
-108.1812769229726,-1161273.4014029703
-246.43453712175204,-14420619.250584913
66.70773394787716,337235.9017227551
-285.69830955366865,-22586502.058564
-139.66652398124606,-2549572.331098098
-45.56165232192022,-76119.76801268873
-324.95236884759095,-33364311.11344871
-53.13430358184627,-124863.34192997844
-136.45686018811773,-2373980.8577642343
-158.38907955909843,-3748527.2819826705
-206.02245086977248,-8363702.030372603
88.21187919520895,756881.3026143428
-264.4658497806321,-17869144.55232594
-17.691855706731175,-2802.3333852395854
-86.81435060230292,-586893.9141920733
-127.95561958692828,-1948249.4767602454
-130.78026575710345,-2083507.6523049183
-90.25481869682778,-662345.8186428415
-106.5062464860359,-1106602.1756183219
-242.11271463431848,-13665948.92513013
-246.19889897959717,-14378772.96111872
